Date,Car,Year,Price,Mileage,Location,URL
05/08/21,Tesla Model 3 Standard,2020,"$45,000","7,867 mi.","Springfield, VA(612 mi. from 60004)",//www.autotempest.com/details/vast--8147703192410564080
05/08/21,Tesla Model 3 Long Range,2019,"$44,990","53,798 mi.","Costa Mesa, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28c9c4bfce5a4be4e01926c6e31bcbdeb153cb12a280cf32243e1cb77494e5e71a56249bc3e867b666dfe5b37ab21093a6b8af1d17b03a551f39819cd209c0411a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3 Standard,2019,"$39,991","50,827 mi.","Burien, WA(1708 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de21cf30f78022f2920544fb567f3052f7b8227c270f1d9a95e295681b239c2d747ee749ec568a1cfa48eb36708d1694effdafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Tesla Model 3 Long Range,2019,"$48,156","13,258 mi.","Port Arthur, TX(905 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a656b6e8ce6cc5d5e7b0212c1778b75f4d46277452f3f8892d7e1629b38e8728ee749ec568a1cfa48eb36708d1694eff539eb33e7e742e5110700f9c23fe78cb4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Tesla Model 3 Standard,2019,"$38,990","11,069 mi.","Oklahoma City, OK(687 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de23a5e0600952371fa997e7ade6deb5f2ccecc11e6affc5dac6d7d18365f8ed637a56249bc3e867b666dfe5b37ab21093a81523ac3d6a805af13e8ed17d41265c3a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3,2019,"$43,988","31,393 mi.","Sunnyvale, CA(1826 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2253f410d6672ee02ae53acc3f6636f3e244bb4955a19b4c11447894d21ecc8fea56249bc3e867b666dfe5b37ab21093af9dbe789144aef0e0c50dfbd8d348bc5a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3 Standard,2019,"$42,989","36,688 mi.","Carrollton, TX(796 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a7c7321fdb33278b3cc906d930a86deef8492730741bb11d4afe04be4a4bef43a56249bc3e867b666dfe5b37ab21093a6b8af1d17b03a551f39819cd209c0411a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3 Standard,2020,"$39,955","30,800 mi.","Charlotte, NC(613 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2341f1b177247522bc468ce5acafed8e7fad9111eccc56d63990ee015761696f3a56249bc3e867b666dfe5b37ab21093af449b4225a7da92aedb2de4abfbe8130a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3 Long Range,2020,"$49,989","12,938 mi.","Carrollton, TX(796 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2ca4a9adecd723822919da62bc30db7397437ebea77a2c52dddd8824c9acd670aa56249bc3e867b666dfe5b37ab21093ab3a53a1cdde403adfb0fa17a37a86a46a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Tesla Model 3 Standard,2020,"$42,995","14,205 mi.","Santa Maria, CA(1801 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2f29e9f098c7c5d03afc3869e1a2b8807321b1158ec4938826d95412dd34cc8fc371265d8dec01382a3907265e6ec05a7edf5a1b1481af36bc739f6eb5787db2d4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Tesla Model 3 Long Range,2019,"$46,500","12,280 mi.","Springfield, VA(612 mi. from 60004)",//www.autotempest.com/details/vast--6073021888229121781
05/08/21,Tesla Model 3 Standard,2017,"$37,990","29,526 mi.","Colorado Springs, CO(908 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de214974e506f150331f7622275b29d4fde551cddc6c0d8f50e09376ffbd2e15649371265d8dec01382a3907265e6ec05a7539eb33e7e742e5110700f9c23fe78cb4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
Date,Car,Year,Price,Mileage,Location,URL
05/09/21,Tesla Model 3 Standard Range Plus Sedan 4D,2020,"$43,990","10,510 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000967482?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
05/09/21,Tesla Model 3 Long Range Sedan 4D,2020,"$47,590","19,663 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000967461?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
05/09/21,Tesla Model 3 Long Range Sedan 4D,2020,"$49,990","8,518 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000967507?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
05/09/21,Tesla Model 3 Long Range Sedan 4D,2018,"$48,590","16,767 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000967458?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
05/09/21,Tesla Model 3 Long Range Sedan 4D,2018,"$44,590","33,376 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000967544?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
05/09/21,Tesla Model 3 Long Range Battery AWD,2018,"$38,995",N/A,"Council Bluffs, IA, USA(415 mi. from 60004)",https://www.ebay.com/itm/133723695012?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/09/21,Tesla Model 3 Performance,2020,"$55,983","11,810 mi.","Arlington Heights, IL",https://www.cars.com/vehicledetail/detail/846566464/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2019,"$51,998","7,188 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846480807/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$49,490","17,880 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846030109/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2020,"$54,990","26,918 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845917116/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2020,"$48,990","19,934 mi.","Streamwood, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845800518/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2018,"$45,000","47,030 mi.","Arlington Heights, IL",https://www.cars.com/vehicledetail/detail/845829017/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2018,"$44,000","13,734 mi.","Skokie, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845495929/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$42,990","53,210 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844869463/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2018,"$43,790","31,215 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843258041/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$45,690","21,642 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842334600/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$46,817","35,329 mi.","Madison, WI(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845777622/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2020,"$43,575","1,329 mi.","Madison, WI(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845662646/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2019,"$49,977","32,742 mi.","Cudahy, WI(59 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844440639/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,N/A,"29,396 mi.","Apple Valley, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846632356/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2018,N/A,"35,111 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846583403/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$52,000","8,900 mi.","Toledo, OH(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846481874/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2020,"$49,899","14,283 mi.","West Burlington, IA(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846464306/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Mid Range,2019,"$40,000","18,758 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846362761/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Standard Range Plus,2019,N/A,"19,410 mi.","St. Louis, MO(267 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846145576/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$44,500","45,943 mi.","Miamisburg, OH(258 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846170358/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2020,"$55,424","13,133 mi.","Ann Arbor, MI(218 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846086024/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2018,"$52,375","2,081 mi.","Kalkaska, MI(231 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846043882/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Standard Range Plus,2020,"$42,995","6,120 mi.","Madison, TN(409 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845980040/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2020,"$39,414","14,038 mi.","Orchard Park, NY(473 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845922836/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,N/A,"55,283 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845809335/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2020,"$51,000","10,037 mi.","Richfield, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845689009/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2018,"$46,042","17,840 mi.","Washington, PA(424 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845677724/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$44,809","25,675 mi.","Inver Grove Heights, MN(317 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844582678/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$42,950","16,196 mi.","Hazelwood, MO(261 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845663366/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$47,900","13,770 mi.","Middleton, WI(104 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845465463/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Standard Range Plus,2019,"$38,994","25,366 mi.","Hiawatha, IA(190 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845481342/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$48,995","23,303 mi.","Osceola, IN(103 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845445196/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$51,988","17,895 mi.","Kalamazoo, MI(124 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845308211/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2019,"$52,950","38,201 mi.","Ballwin, MO(277 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845306724/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$45,994","39,165 mi.","Appleton, WI(151 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845110262/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$49,990","24,008 mi.","Bloomington, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845051334/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$40,695","24,543 mi.","Richfield, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845054531/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$49,937","11,206 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844898315/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$46,998","24,627 mi.","Cedar Rapids, IA(189 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843944417/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$50,995","5,385 mi.","Des Moines, IA(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844796505/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$51,999","24,927 mi.","White Bear Lake, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844827237/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$50,708","11,824 mi.","Rochester, MN(263 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844669477/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$44,877","15,926 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844636782/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2018,"$55,000","20,375 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844604720/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$46,250","13,010 mi.","Shawnee, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844447214/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2020,"$54,500","13,276 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844287757/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$45,987","27,496 mi.","Fairfield, OH(262 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844259598/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$43,572","27,234 mi.","Millington, TN(478 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844136556/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2019,"$40,000","31,043 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844004998/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2020,"$53,500","10,520 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842861256/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Performance,2019,"$56,000","22,032 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843953045/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$51,815","7,514 mi.","Bloomington, IL(123 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843965604/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$32,950","24,000 mi.","Omaha, NE(418 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843218416/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3,2019,"$39,495","9,797 mi.","Delaware, OH(283 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842235418/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2019,"$50,599","5,422 mi.","Burnsville, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840424730/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/09/21,Tesla Model 3 Long Range,2018,"$42,336","28,520 mi.","Chillicothe, MO(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839620039/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
